22740,5.214708,0.038732,5.889719,0.114779,6.882114,0.501648,7.058302,0.295526,7.481802,0.006949
22710,5.161943,0.029195,5.972123,0.032456,6.685870,0.584740,6.801446,0.259014,7.545528,0.146483
22690,4.934321,0.044437,5.748724,0.123671,6.564071,0.093884,6.736492,0.465896,6.794172,0.264484
22700,5.194116,0.026961,5.884518,0.127180,6.812248,0.433386,6.862444,0.453308,7.567728,0.007813
22720,5.073482,0.034726,5.679503,0.176100,6.725179,0.085611,6.792514,0.283614,6.931067,0.474813
22730,5.133857,0.035531,5.910292,0.090634,6.767940,0.545129,6.887050,0.283006,7.032476,0.015556
22750,4.936539,0.028142,5.602708,0.138432,6.576455,0.364842,6.624147,0.395497,7.337791,0.021140
22760,5.065991,0.036983,5.735691,0.173123,6.783615,0.452845,6.932843,0.463627,7.117590,0.006129
22770,5.131441,0.032740,5.964072,0.086953,6.773478,0.616490,6.889977,0.289249,7.780067,0.045502
22780,4.966755,0.040440,5.614902,0.176161,6.781250,0.337450,6.827503,0.514546,7.342577,0.004350
22790,4.804228,0.046414,5.578231,0.167496,6.629663,0.420495,6.716447,0.333149,7.202609,0.005413
22800,5.053311,0.049474,5.803678,0.165424,6.895763,0.471054,7.063920,0.210185,7.122490,0.163226
22810,5.096318,0.034839,5.874357,0.101034,6.754482,0.565129,6.871452,0.293773,7.131891,0.032472
22820,5.062528,0.032006,5.797054,0.118304,6.549521,0.123707,6.762795,0.488245,6.876737,0.306086
22830,5.175635,0.027886,5.898312,0.097588,6.716915,0.552147,6.830471,0.311836,7.012950,0.018774
22840,5.249594,0.036187,6.034294,0.100484,6.963641,0.599896,7.081650,0.358401,7.248187,0.039111
22850,4.914066,0.039902,5.740781,0.133678,6.575886,0.459226,6.742843,0.268527,6.796988,0.061456
22860,4.937941,0.040174,5.655627,0.188683,6.711608,0.259710,6.813653,0.264567,6.908608,0.311852
22870,5.048464,0.035911,5.786467,0.121559,6.698899,0.563502,6.774401,0.264701,7.603591,0.020877
22880,5.031317,0.034474,5.764446,0.150511,6.676156,0.534933,6.846709,0.316181,6.980313,0.025019
22890,4.888534,0.046081,5.679713,0.195639,6.161656,0.005819,6.753176,0.536777,6.839915,0.230441
22900,4.876954,0.047499,5.751533,0.162526,6.699023,0.288090,6.828879,0.242980,6.917601,0.242661
22910,5.042340,0.043309,5.845675,0.135044,6.893412,0.571242,7.007468,0.333841,7.618076,0.010554
22920,5.084672,0.039615,5.908101,0.144466,6.780972,0.069194,6.948509,0.532873,6.992805,0.279365
22930,5.001153,0.051061,5.746196,0.115950,6.016061,0.021408,6.828840,0.597236,6.933776,0.285537
22940,5.133845,0.033507,5.898012,0.100624,6.771386,0.478841,6.909958,0.155277,6.962162,0.297914
22950,5.116121,0.036336,5.834176,0.138309,6.832278,0.582688,6.991909,0.309459,7.320558,0.006740
22960,4.936498,0.043495,5.771240,0.164711,6.701827,0.089037,6.881412,0.515447,6.937876,0.271292
22970,4.928583,0.048562,5.698265,0.196898,6.482465,0.009422,6.891683,0.505305,6.969358,0.262548
22980,4.951517,0.038889,5.722026,0.152422,6.728998,0.471358,6.838391,0.329778,7.190510,0.020876
22990,5.062220,0.031843,5.734365,0.144200,6.744009,0.320559,6.808431,0.537965,7.532194,0.016964
23000,5.226814,0.034656,5.990995,0.133395,6.599716,0.013084,6.947338,0.562488,7.006785,0.343159
23010,5.044221,0.043366,5.751450,0.127919,6.440061,0.009718,6.720864,0.562045,6.880921,0.324897
23020,5.075295,0.033930,5.793587,0.139619,6.456114,0.004981,6.823438,0.533131,6.900253,0.351134
23030,5.131961,0.040795,5.969531,0.077597,6.858538,0.564862,6.900952,0.079523,7.083279,0.313716
23040,5.169261,0.034083,5.861095,0.157035,6.776758,0.024304,6.942646,0.519557,6.994512,0.378933
23050,5.014650,0.035275,5.663746,0.178892,6.557767,0.028794,6.762557,0.229470,6.835168,0.488059
23060,5.002316,0.032569,5.723910,0.133174,6.393555,0.035743,6.689992,0.487394,6.758987,0.310500
23070,5.296586,0.026605,5.956039,0.148894,6.989571,0.357982,7.050589,0.544568,7.461258,0.007706
23080,5.017839,0.035374,5.854680,0.092331,6.737871,0.645296,6.882081,0.304306,7.334553,0.005495
23090,4.898099,0.045964,5.598238,0.184174,6.175635,0.005418,6.800742,0.283485,6.876372,0.505575
23100,5.016331,0.042030,5.743416,0.144835,6.031844,0.013732,6.854976,0.533940,6.959952,0.238931
23110,5.081625,0.033424,5.787311,0.149248,6.830444,0.492670,6.948581,0.416857,7.055499,0.027588
23120,5.147653,0.032119,5.927675,0.076369,6.799947,0.646133,6.916459,0.318297,7.443608,0.006257
23130,5.138770,0.033505,5.748515,0.189989,6.682657,0.042163,6.884740,0.284502,6.969351,0.453543
23140,5.051331,0.028624,5.815639,0.066770,6.457905,0.202539,6.705224,0.430671,6.785968,0.232791
23150,5.303159,0.023278,5.900040,0.156554,6.956771,0.294083,6.998395,0.286040,7.127387,0.328593
23160,5.167969,0.033016,6.007812,0.026621,6.764170,0.655290,7.003637,0.354005,7.151286,0.025471
23170,5.155530,0.037646,5.793246,0.196354,6.578915,0.009834,6.951948,0.317505,7.034572,0.500246
23180,4.939866,0.038924,5.781462,0.097832,6.349152,0.036472,6.721522,0.589550,6.842415,0.298006
23190,5.206940,0.034183,5.854654,0.173896,6.637541,0.024434,6.933687,0.353593,7.076423,0.526558
23200,5.192477,0.027152,6.007499,0.034045,6.729690,0.639714,6.925490,0.290728,7.412623,0.007708
23210,4.892950,0.051215,5.535126,0.224146,6.626025,0.048800,6.814736,0.321073,6.946406,0.411607
23220,4.873348,0.044537,5.698879,0.166550,6.158417,0.005980,6.751889,0.514576,6.882554,0.228648
23230,4.955769,0.043125,5.609511,0.241065,6.324330,0.005346,6.854525,0.239460,6.987664,0.504941
23240,4.990982,0.029362,5.814393,0.073164,6.633508,0.628568,6.766321,0.283326,7.522344,0.007936
23250,5.083522,0.037276,5.658639,0.210272,6.772955,0.165748,6.888981,0.256641,7.023514,0.391843
23260,4.975288,0.042504,5.782124,0.124989,6.482870,0.135406,6.795698,0.511079,6.931987,0.257703
23270,5.205168,0.035199,5.793586,0.212015,6.955839,0.303797,7.109912,0.511410,7.336007,0.067667
23280,5.026430,0.037210,5.903784,0.046424,6.657310,0.618909,6.888426,0.302238,7.358717,0.014425
23290,5.049194,0.042806,5.699407,0.188164,6.617307,0.009080,6.931969,0.337846,7.001339,0.546505
23300,5.124379,0.036289,5.957138,0.076810,6.793012,0.596921,6.944986,0.316655,7.216971,0.022427
23310,5.076830,0.043081,5.841042,0.142186,6.875751,0.488904,6.960821,0.432790,7.324813,0.018867
23320,5.044927,0.039073,5.859462,0.126443,6.707599,0.394067,6.884039,0.177682,6.914233,0.278173
23330,5.021999,0.038025,5.653237,0.190037,6.769321,0.373810,6.847705,0.287591,6.951893,0.187429
23340,5.022000,0.039153,5.899775,0.078726,6.664622,0.623378,6.886719,0.243295,7.070519,0.048174
23350,5.067976,0.045612,5.728305,0.231904,6.911532,0.120838,6.980548,0.271195,7.132077,0.440740
23360,4.935073,0.034310,5.751456,0.073777,6.576521,0.603902,6.767531,0.270486,7.680977,0.011585
23370,5.238118,0.032262,5.908305,0.135439,6.967905,0.488922,7.018021,0.404514,7.715868,0.050393
23380,5.053053,0.046669,5.970146,0.094839,6.809556,0.632664,7.052223,0.273949,7.249800,0.023212
23390,5.003296,0.047993,5.792490,0.180397,6.906062,0.424761,6.967663,0.228403,7.010744,0.202460
23400,5.003616,0.042726,5.843762,0.130390,6.816554,0.558911,6.950439,0.305009,7.374303,0.002289
23420,5.067514,0.044893,5.888826,0.147299,6.904756,0.549533,7.080926,0.286767,7.444861,0.017169
23410,4.953659,0.047520,5.812264,0.119394,6.792516,0.583452,6.971434,0.300153,7.447601,0.004244
23430,4.998114,0.046928,5.808636,0.154702,6.874713,0.515361,6.967653,0.340740,7.600116,0.005645
23440,5.097582,0.039489,5.880778,0.103685,6.815021,0.612607,6.927014,0.311106,7.618702,0.012152
23450,5.155737,0.034148,5.866072,0.153139,6.891087,0.427768,6.969092,0.447830,7.780758,0.006807
23460,4.979524,0.041103,5.815669,0.141402,6.791555,0.574275,6.884107,0.363337,7.202931,0.007972
23470,4.971258,0.045802,5.805369,0.183127,6.928266,0.278136,7.003007,0.232982,7.022712,0.297291
23480,4.841163,0.054680,5.679879,0.179489,6.797932,0.457956,7.005094,0.022559,7.037333,0.330128
23490,5.005039,0.039152,5.767763,0.141932,6.822499,0.567682,6.902795,0.325614,7.269210,0.002423
23500,5.195762,0.036680,5.943573,0.145766,6.969484,0.510790,7.067171,0.377990,7.661303,0.001961
23510,5.042178,0.040704,5.883090,0.125675,6.821536,0.637585,6.927811,0.288705,7.783084,0.025572
23520,4.960114,0.039061,5.698394,0.161520,6.718968,0.421013,6.849080,0.420737,7.721165,0.010106
23530,5.059472,0.039146,5.733223,0.164811,6.812191,0.322333,6.897644,0.510523,7.628654,0.009508
23540,5.012659,0.051565,5.795316,0.180851,6.932883,0.467168,7.012159,0.316643,7.308771,0.021278
23550,4.799029,0.050386,5.651833,0.202865,6.835605,0.510430,6.904005,0.210425,7.072578,0.030015
23560,4.760251,0.054110,5.612762,0.172383,6.700276,0.523030,6.848176,0.285403,6.963860,0.032289
23570,5.198211,0.034777,5.955518,0.118992,6.921954,0.608174,6.983502,0.299339,7.319113,0.007800
23580,5.101757,0.042707,5.814928,0.166720,6.905007,0.435985,7.031184,0.377287,7.123020,0.057386
23590,4.913101,0.045358,5.715989,0.130372,6.679236,0.526461,6.779294,0.253822,6.868063,0.031002
23600,5.182652,0.038088,5.836190,0.173573,6.977649,0.311366,7.059209,0.462133,7.200493,0.028168
23610,5.048751,0.041657,5.851874,0.134686,6.824421,0.589476,6.939950,0.320848,7.256323,0.003495
23620,4.954712,0.039579,5.680789,0.186118,6.749922,0.337302,6.806758,0.116791,6.934855,0.419756
23630,4.985501,0.042744,5.773466,0.168204,6.529660,0.054027,6.841504,0.545194,6.899904,0.262478
23640,5.098304,0.037566,5.760729,0.191613,6.825717,0.263456,6.899802,0.198594,7.004291,0.425783
23650,5.064716,0.034972,5.839780,0.153416,6.631552,0.069849,6.857997,0.426170,6.871875,0.325991
23660,5.000155,0.047333,5.699624,0.223907,6.333809,0.008211,6.949368,0.288256,7.001171,0.559383
23670,5.096918,0.039026,5.940725,0.119707,6.826696,0.457056,6.942266,0.180898,6.994212,0.266329
23680,5.153666,0.031278,5.840221,0.161346,6.899350,0.378389,6.958218,0.278497,7.041887,0.279677
23690,5.033658,0.033372,5.803053,0.124083,6.578435,0.040492,6.769180,0.585408,6.827388,0.312539
23700,5.251197,0.033207,5.814161,0.202941,6.626188,0.009727,7.009927,0.343570,7.156649,0.481794
23710,5.060602,0.031341,5.890614,0.070840,6.700383,0.652436,6.831349,0.294630,7.253029,0.007368
23720,5.142537,0.034349,5.763741,0.187417,6.946049,0.412627,7.076258,0.517734,7.333482,0.009042
23730,5.045000,0.035138,5.896628,0.131115,6.806533,0.584842,6.902333,0.214814,7.021678,0.029013
23740,4.835997,0.049923,5.625918,0.203123,6.702525,0.009485,6.865116,0.504382,6.881540,0.381982
23750,5.210318,0.026043,5.937005,0.134062,6.888405,0.329276,6.924353,0.495064,7.060344,0.015986
23760,5.217225,0.030588,5.872878,0.143372,6.939595,0.386042,6.951882,0.543589,7.181796,0.012537
23770,5.107010,0.032128,5.866646,0.099342,6.739715,0.508096,6.860585,0.390910,7.181803,0.009349
23780,5.209857,0.032631,5.822297,0.175620,6.914366,0.198959,6.995956,0.211302,7.095982,0.477498
23790,5.127047,0.030666,6.001206,0.016859,6.760257,0.733951,6.947606,0.224705,6.982807,0.117958
23800,5.292078,0.030671,5.796692,0.216963,6.559044,0.004339,7.050037,0.346721,7.268197,0.550131
23810,4.899171,0.045548,5.885891,0.042434,6.522614,0.045603,6.667466,0.646111,6.924488,0.267699
23820,5.194544,0.037548,5.859656,0.183522,6.894522,0.047481,6.996164,0.282264,7.026640,0.549138
23830,5.393628,0.017152,6.105778,0.078520,6.960487,0.563859,6.988805,0.403607,7.828561,0.063970
23840,4.909903,0.038461,5.612469,0.149562,6.691678,0.537982,6.804839,0.355657,7.529173,0.005701
23850,4.941378,0.045054,5.707357,0.205832,6.920418,0.450348,6.979163,0.226912,7.210586,0.006902
23860,4.996319,0.051652,5.816490,0.191067,7.018684,0.567909,7.070459,0.308900,7.103245,0.028660
23870,5.084385,0.032089,5.963390,0.042851,6.718374,0.686158,6.879553,0.278044,7.624558,0.003881
23880,5.102386,0.033076,5.557588,0.256990,6.849114,0.293436,7.102338,0.428941,7.177962,0.086828
23890,4.777895,0.044841,5.756798,0.041199,6.481837,0.689138,6.813294,0.265133,7.095306,0.012951
23900,5.173253,0.040282,5.814648,0.208095,7.022560,0.306334,7.122207,0.168657,7.245626,0.319519
23910,5.028355,0.040486,5.906488,0.096601,6.799472,0.637409,6.987544,0.295895,7.522227,0.005241
23920,5.021802,0.036475,5.700172,0.161441,6.859062,0.503989,6.919424,0.346916,7.405811,0.005308
23930,5.055443,0.033160,5.827924,0.151624,6.659851,0.015502,6.812555,0.577354,6.878324,0.252106
23940,5.067277,0.042195,5.835028,0.191802,6.247441,0.002359,6.956578,0.369423,6.968667,0.580433
23950,5.013482,0.037907,5.924782,0.092825,6.558466,0.019713,6.727121,0.605006,6.888244,0.213460
23960,4.878193,0.042559,5.529055,0.229635,6.640425,0.004855,6.840459,0.304517,6.955891,0.538602
23970,4.861455,0.044531,5.805077,0.130309,6.685562,0.201854,6.753185,0.372437,6.966102,0.214612
23980,5.177380,0.040544,5.841785,0.208175,6.736830,0.014015,7.047204,0.248882,7.142121,0.497776
23990,4.986657,0.034892,5.801480,0.099061,6.687086,0.616763,6.806184,0.294391,7.019021,0.017041
24000,5.232305,0.024849,5.846794,0.168694,6.887141,0.316039,6.999294,0.543411,7.152346,0.012278
24010,5.053074,0.029962,5.869297,0.087685,6.715819,0.631469,6.769386,0.193042,6.873257,0.154325
24020,5.091123,0.039932,5.830757,0.180178,6.146665,0.003425,6.958623,0.373958,7.000130,0.561450
24030,5.115434,0.033019,5.889512,0.151083,6.200313,0.007804,6.942671,0.402059,6.968825,0.445632
24040,4.857751,0.050917,5.615051,0.188581,6.155174,0.006988,6.896049,0.530805,6.982722,0.318200
24050,5.127478,0.030795,5.851528,0.155466,6.480963,0.008098,6.927411,0.282296,6.954063,0.566632
24060,5.138313,0.030511,5.907628,0.091875,6.291430,0.007715,6.815872,0.678898,6.876310,0.322194
24070,5.166984,0.029254,5.858697,0.149655,6.306561,0.013923,6.878900,0.406549,6.911807,0.536679
24080,5.032609,0.031055,5.804666,0.107590,6.258047,0.010183,6.719115,0.592833,6.798154,0.298487
24090,4.980745,0.035471,5.803913,0.106259,6.132177,0.004364,6.753333,0.637095,6.854653,0.328357
24100,5.130584,0.041972,5.829377,0.161351,5.951125,0.039962,7.067748,0.283153,7.117747,0.555184
24110,4.912976,0.046762,5.746331,0.171021,6.139632,0.005666,6.844407,0.545344,6.927610,0.259308
24120,4.848298,0.041356,5.628626,0.157088,6.455900,0.024236,6.696388,0.542554,6.773888,0.289682
24130,5.373228,0.018329,5.959766,0.158588,6.913217,0.328143,7.025529,0.483575,7.125278,0.064794
24140,5.056592,0.029094,5.821067,0.070294,6.653591,0.651764,6.788695,0.284902,6.885974,0.049592
24160,4.778435,0.045572,5.687477,0.178110,6.232854,0.004800,6.735213,0.535428,6.892645,0.217277
24150,4.904033,0.044180,5.584381,0.226228,6.257341,0.006988,6.787329,0.292898,6.907129,0.457296
24180,4.899216,0.037037,5.665059,0.218829,6.815570,0.205363,6.850386,0.196480,6.921047,0.327908
24170,4.733357,0.049415,5.557529,0.205049,6.585137,0.005482,6.778162,0.455896,6.888774,0.340924
24190,4.835524,0.049435,5.615239,0.202816,6.395832,0.018026,6.738893,0.524975,6.872667,0.267982
24200,4.996243,0.035724,5.763397,0.184175,6.741709,0.500956,6.779562,0.199598,7.014860,0.033107
24210,4.919725,0.042794,5.562890,0.206716,6.766937,0.350092,6.886658,0.438035,7.237404,0.018912
24220,4.722484,0.045679,5.624263,0.146114,6.503943,0.457369,6.693468,0.141687,6.744988,0.122096
24230,4.766306,0.056837,5.436904,0.259255,6.151434,0.005772,7.001028,0.222092,7.138755,0.436417
24240,4.565696,0.050178,5.598512,0.130048,6.436730,0.338467,6.533775,0.212395,6.735537,0.205482
24250,4.860465,0.046237,5.586216,0.213991,6.607819,0.006821,6.835936,0.363322,6.901562,0.382476
24260,4.931442,0.039570,5.671424,0.188187,6.698192,0.408126,6.737066,0.277096,6.814383,0.013591
24270,4.818562,0.044127,5.571850,0.163716,6.623538,0.437778,6.714919,0.329372,7.020508,0.006588
24280,5.077551,0.038899,5.783777,0.154527,6.734773,0.247650,6.837626,0.415284,7.338513,0.005799
24290,4.833007,0.056187,5.515939,0.210418,6.904020,0.255726,6.945409,0.448091,7.043036,0.034063
24300,4.869612,0.045352,5.800084,0.133028,6.748964,0.569826,6.853066,0.177985,7.059854,0.011267
24310,4.966099,0.041255,5.599072,0.222704,6.830600,0.315218,6.976481,0.524056,7.309274,0.002213
24330,5.045139,0.039539,5.713291,0.183477,6.819790,0.311218,6.907706,0.424867,7.388798,0.023144
24320,5.051132,0.038422,5.856228,0.132885,6.794765,0.623045,6.900481,0.272251,7.566631,0.017880
24340,4.923716,0.039890,5.716981,0.123608,6.661195,0.517811,6.733692,0.314720,7.612267,0.120017
24350,5.113857,0.039122,5.658769,0.201518,6.814074,0.273386,7.025626,0.381369,7.712973,0.011243
24360,5.020737,0.039389,5.812365,0.124537,6.718031,0.530655,6.824545,0.184674,7.572127,0.157959
24370,5.014892,0.042382,5.565840,0.196330,6.636392,0.312973,6.887374,0.424396,7.537693,0.048337
24380,5.100736,0.032201,5.925653,0.079966,6.726851,0.617511,6.841751,0.250637,7.714210,0.008303
24390,5.062816,0.043160,5.692297,0.243204,6.944102,0.306746,7.091000,0.526471,7.517401,0.004968
24400,4.857601,0.042930,5.712854,0.150567,6.673728,0.484635,6.781925,0.245119,7.509485,0.139937
24420,5.036688,0.040618,5.828195,0.153541,6.799034,0.521904,6.875975,0.237606,7.682191,0.005095
24410,5.060181,0.038207,5.671960,0.186638,6.790166,0.293521,6.924389,0.396916,7.599586,0.127812
24430,5.033508,0.044690,5.673345,0.224824,6.834327,0.225803,7.003860,0.498876,7.586105,0.062899
24440,4.759477,0.049894,5.715154,0.112878,6.563515,0.647248,6.769435,0.238294,7.383324,0.012258
24450,5.023061,0.055494,5.625611,0.279592,6.986256,0.269032,7.064888,0.066023,7.235395,0.419039
24460,4.798728,0.048328,5.789351,0.125836,6.639798,0.573296,6.840361,0.170283,7.283956,0.008628
24470,4.913710,0.054798,5.641446,0.201033,6.889035,0.427175,7.013543,0.332727,7.361505,0.010290
24480,4.987752,0.046351,5.722218,0.207992,6.924115,0.263779,6.956673,0.382248,7.201298,0.023084
24490,4.917554,0.052755,5.736592,0.158473,6.794156,0.560667,6.932453,0.239730,7.178302,0.011101
24500,5.125196,0.035612,5.801760,0.161554,6.789825,0.328434,6.879519,0.426227,7.571723,0.147486
24510,5.078103,0.046259,5.791222,0.164563,6.832499,0.510917,6.962206,0.334537,7.493183,0.001601
24520,4.982975,0.042404,5.697172,0.186473,6.863789,0.511727,6.892684,0.241162,7.222022,0.015785
24530,5.023279,0.047224,5.661756,0.191295,6.840544,0.359099,7.029559,0.374345,7.471520,0.012167
24540,5.101571,0.038094,5.900553,0.112029,6.810414,0.590567,6.924911,0.268000,7.658954,0.040482
24550,5.163373,0.043053,5.839927,0.141762,6.897843,0.564229,7.088848,0.255977,7.697421,0.022461
24560,5.070662,0.034062,5.829606,0.122457,6.763931,0.594257,6.821833,0.267380,7.459061,0.013948
24570,5.086306,0.046344,5.908238,0.086449,6.798835,0.659072,6.999778,0.255105,7.526173,0.048330
24580,5.166862,0.040497,5.845758,0.200997,6.994776,0.313336,7.059619,0.436413,7.251476,0.039418
24590,4.770399,0.058378,5.661310,0.153664,6.686476,0.555617,6.896454,0.249458,7.356240,0.007865
24600,5.051625,0.040839,5.819097,0.166107,6.921281,0.368848,6.925285,0.429040,7.550078,0.007769
24610,5.099657,0.045313,5.884575,0.153071,6.962753,0.574937,7.105190,0.330993,7.502427,0.005989
24620,5.048523,0.042549,5.877713,0.141911,6.847297,0.592321,6.929483,0.252806,7.356735,0.006368
24630,5.096672,0.041864,5.830996,0.114943,6.788182,0.586412,6.967736,0.243005,7.527196,0.079170
24640,5.209857,0.028868,5.890193,0.134016,6.908072,0.517029,6.935756,0.420248,7.682762,0.043035
24650,5.155592,0.038536,5.965282,0.087282,6.872480,0.633615,7.040638,0.287566,7.509633,0.010286
24660,4.951052,0.042747,5.670797,0.189613,6.801807,0.346263,6.876232,0.424832,6.996824,0.011687
24670,5.040041,0.042713,5.768475,0.161270,6.828961,0.409234,6.936808,0.439161,7.313258,0.029201
24680,5.305324,0.026898,6.030866,0.101215,6.978569,0.578616,6.998846,0.357042,7.557069,0.017221
24690,5.089867,0.040930,5.815641,0.155599,6.843690,0.439353,6.944218,0.074089,7.005639,0.389096
24700,5.056338,0.041502,5.830378,0.147826,6.545439,0.009310,6.869721,0.581947,6.921575,0.280416
24710,5.279017,0.032131,6.006819,0.106838,7.011651,0.599474,7.092578,0.067313,7.154714,0.293833
24720,5.129091,0.033750,5.877750,0.135952,6.898773,0.457860,6.933712,0.121731,6.992662,0.366478
24740,5.104370,0.039408,5.920016,0.131662,6.607021,0.015206,6.908424,0.618568,7.014776,0.305704
24730,5.074526,0.038488,5.805109,0.175882,6.315223,0.006056,6.878593,0.389224,6.995039,0.448102
24750,5.299919,0.023533,5.925135,0.166431,6.957215,0.346913,7.063017,0.567467,7.450840,0.009967
24760,5.033195,0.034619,5.861769,0.088683,6.707522,0.638705,6.842391,0.267763,6.880297,0.010812
24770,5.004050,0.048718,5.708222,0.190411,6.141051,0.008256,6.829987,0.476633,7.039608,0.415776
24780,5.140248,0.037381,5.966969,0.111057,6.887303,0.576719,6.977741,0.066619,7.034290,0.273734
24790,5.105791,0.042195,5.841343,0.122797,6.821806,0.486540,6.967369,0.397305,7.314343,0.022828
24800,5.042492,0.035113,5.729563,0.166321,6.597182,0.012935,6.834675,0.295736,6.854656,0.544350
24810,5.175035,0.031490,5.840797,0.165585,6.491417,0.006542,6.890099,0.285080,6.941158,0.547307
24820,5.095031,0.032005,5.862880,0.090798,6.733757,0.586743,6.811667,0.312535,7.397322,0.010351
24830,5.199377,0.027543,5.785783,0.175842,6.859473,0.345104,7.006779,0.519536,7.316218,0.040562
24840,4.968815,0.043209,5.862661,0.108837,6.345832,0.005620,6.796478,0.625097,6.965347,0.273552
24850,4.996366,0.046760,5.697178,0.203438,6.217362,0.003717,6.897626,0.400143,6.992013,0.443915
24860,5.082116,0.032986,5.773246,0.168762,6.776123,0.350335,6.910589,0.503780,7.045704,0.005112
24870,5.106420,0.033167,5.844787,0.120983,6.809534,0.586513,6.860563,0.266537,7.394020,0.012397
24880,4.966815,0.039829,5.625815,0.206112,6.790339,0.212622,6.877451,0.101142,6.939120,0.412068
24890,4.809776,0.052061,5.631366,0.197187,6.123889,0.003959,6.769699,0.559598,6.841711,0.275381
24900,4.953649,0.041514,5.738104,0.205662,6.216045,0.003503,6.901704,0.247434,6.941166,0.585687
24910,5.088598,0.044005,5.751611,0.215381,6.564469,0.006930,7.006916,0.383442,7.087878,0.443819
24920,4.818369,0.040931,5.586502,0.171276,6.573810,0.312358,6.594387,0.076897,6.689837,0.394486
24930,4.982558,0.043079,5.650473,0.198660,6.199009,0.008213,6.749652,0.322356,6.891469,0.354660
24940,5.078383,0.036187,5.692842,0.226806,6.335930,0.009599,6.856635,0.247056,6.997064,0.388112
24950,4.953621,0.039821,5.744012,0.145517,6.473002,0.045115,6.728435,0.518079,6.819552,0.296014
24960,5.216495,0.025836,5.879872,0.146708,6.869005,0.340797,6.933340,0.546554,7.105764,0.018125
24970,5.172118,0.035693,5.915462,0.157810,6.290202,0.007432,6.934621,0.614879,7.000793,0.315699
24980,5.066537,0.037282,5.823069,0.169001,6.013290,0.003008,6.840776,0.530892,6.920794,0.369611
24990,5.021248,0.031534,5.670209,0.209817,5.987611,0.003867,6.768528,0.300636,6.853289,0.544581
25000,5.229882,0.030294,5.954060,0.094120,6.877025,0.007082,6.916348,0.687214,7.062262,0.329316
25010,5.326476,0.024122,6.030580,0.134453,6.977785,0.212550,7.040105,0.564049,7.113612,0.123071
25020,4.923582,0.046019,5.715403,0.185955,6.069453,0.007344,6.793939,0.513405,6.889665,0.362600
25030,4.982894,0.042574,5.800452,0.171905,6.101555,0.006267,6.814940,0.544442,6.902038,0.300944
25040,5.148570,0.036810,5.818259,0.206614,6.238792,0.008952,7.004615,0.337495,7.068039,0.545924
25050,5.103028,0.026615,5.817141,0.121580,6.743134,0.055028,6.808976,0.509900,6.853757,0.398960
25060,5.185195,0.032990,5.927005,0.133203,6.745296,0.009862,6.925291,0.567732,7.018875,0.348861
25070,5.010795,0.050316,5.793725,0.179801,6.301668,0.010762,6.903646,0.517623,7.029198,0.360507
25080,4.961003,0.048477,5.732044,0.191080,6.270412,0.007028,6.891455,0.571557,6.963269,0.292945
25090,5.093836,0.038943,5.853208,0.173070,6.524343,0.004916,6.883896,0.398108,6.959218,0.433628
25100,5.196234,0.028386,5.857908,0.145951,6.890178,0.405216,6.929885,0.081914,6.965833,0.464106
25110,5.192327,0.031502,5.913401,0.132205,6.625581,0.007394,6.921075,0.481403,6.991643,0.406275
25120,4.895158,0.049154,5.639250,0.179452,6.302835,0.004961,6.820364,0.429689,6.867802,0.373989
25130,5.108699,0.046583,5.839840,0.176217,6.698273,0.006659,6.922458,0.492006,6.993896,0.279332
25140,5.135750,0.041325,5.890233,0.156750,6.936947,0.376170,7.022627,0.356013,7.056461,0.148674
25150,4.858057,0.052815,5.687082,0.118251,6.631484,0.579699,6.833579,0.289281,6.962933,0.026376
25160,5.087172,0.040306,5.601772,0.229094,6.601095,0.011837,6.800615,0.180052,7.036265,0.364906
25170,4.926818,0.039781,5.743380,0.128447,6.647273,0.486413,6.674833,0.019169,6.746937,0.152439
25180,4.950349,0.045350,5.517899,0.228403,6.769708,0.258101,6.998951,0.437575,7.310943,0.014060
